
Label,A1BG,A2ML1,A4GALT,AAAS,AACS,AADACL2-AS1,AADAT,AAED1,AAGAB,AAK1,AAMDC,AAMP,AAR2,AARS,AARS2,AARSD1,AASDH,AASDHPPT,AASS,AATF,ABCA1,ABCA11P,ABCA13,ABCA17P,ABCA5,ABCA7,ABCB10,ABCB6,ABCB7,ABCB8
2.0,-0.5897416387985784,-0.4962578683686095,0.8248311252329799,0.6316190218902095,0.2898010983682377,-0.6174960043049523,0.2754183951053081,1.4706312388234364,-0.142390580126594,0.4908309730392841,0.7484615293499647,-0.0792116429413011,0.0078664697059663,0.2859427564593876,0.1226856510555017,-1.4598920142949587,-0.0883907766915769,0.0161693279062917,0.7878589143948262,0.4765813065877641,-0.8995717040283638,-0.7801045440522849,1.0645314274586273,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,0.8286438495519516,0.6720090928412376,0.3133684418846846,1.059649064000323
2.0,-0.5897416387985784,-0.4962578683686095,1.1306473193090414,0.7318541341983817,1.170331526795081,-0.6174960043049523,-0.7640450529303261,0.1968895090139341,0.6456217063539783,0.1688281451826642,0.7402411319997957,0.2448500933726287,-0.0913057102407402,0.2791517960450997,0.8819254817825286,0.6792975761759478,0.1167285404218422,0.0526411186677936,0.6757714446778642,0.1860292803408973,-0.8661240647532306,0.3535339895227594,-0.0497896235054517,0.1222205546989919,-0.4735848835846872,-0.6583597198690364,1.0911379908806234,0.6777962550363885,1.0342901723623177,1.4075689043352078
2.0,0.0171249699588107,-0.4962578683686095,0.9482095826208028,0.8542618322217005,0.2679848922066167,0.0300069021628909,0.9069293942474392,-0.0701047985498772,0.3448888767476891,-0.5377061878374974,0.8213580357769381,0.1082146256016205,0.0227153431907039,0.3224400698574733,0.3758358919870028,0.7209865792205299,0.5272816519485851,0.2690577299616832,0.8220870467530182,0.3288524777738921,-0.6849262296821065,0.3029379948987293,2.9330403471666364,-0.1682601729452292,-0.4735848835846872,-0.0807464836505836,1.1876506880813436,0.6170361124215359,0.3972032211454903,1.0224050123140864
2.0,-0.5897416387985784,-0.4962578683686095,0.9735881693146284,0.4882878362452086,0.0972365579089884,0.7028487055440473,0.6447787328511326,-0.675621688126121,-0.2952091520400666,-0.2374439803176058,0.5097298192836807,0.3477728986395603,0.3805797056161585,-0.1382607425144015,0.4868818175155915,0.5875754281387254,0.7257420613797382,0.6421162064725467,0.1810674694590026,0.2386289049206075,-0.9763099703291872,0.023123961717316,0.7715119437044851,-0.464775905336922,-0.4735848835846872,-0.6583597198690364,1.6251760953350207,0.4907005188278409,-0.2780938347487603,0.8938303739287543
2.0,-0.5897416387985784,-0.4962578683686095,0.9048281340351388,0.1926921900956879,0.8757594410806933,-0.6174960043049523,1.1307499533206016,-0.8370978458247598,0.0344868410236058,-0.7923853214836747,0.5471198940793222,-0.107805905269575,-0.5120126607273624,-0.6136682213253036,-0.6512268570729879,-1.4598920142949587,0.9924661866753416,-0.989939273423626,-0.2478367072326625,-2.1629458388071323,-0.9763099703291872,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,0.3360021146696729,0.2631785570555359,0.8522538807556346
2.0,-0.5897416387985784,-0.4962578683686095,0.9602077604255076,0.6332593645705759,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,0.5679597184056874,-2.0260803422920968,-1.6587945898771668,0.5110344470530138,-1.2247677280565192,-0.4069379266937783,-1.5924858343728143,-1.4598920142949587,-1.6790742392788025,0.1934099913150271,1.6889800924208491,1.7259486303295497,-0.9763099703291872,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,0.9063322457407448,1.6722393649187623,2.130119286560869
3.0,-0.5897416387985784,-0.4962578683686095,0.6660274011327588,0.3520150006039652,-0.016531341860676,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,-1.0159787223935437,0.4470460251625822,1.2816187643849222,0.7494932461901577,-0.0357201458160214,0.734390026001642,1.455441649425521,1.1511507099891969,0.8389947532991874,0.61793903474496,-1.1834770214150756,0.2936997567358068,2.1049678792662063,0.4555556571446537,2.053421270946101,0.2817099454188287,0.3030994412980076,-0.6583597198690364,0.270205090470004,0.2270620250550991,0.1250190134545741,0.6530064587733876
5.0,-0.5897416387985784,-0.4962578683686095,1.0022958739731005,-0.3880485846786449,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,1.7173494592852625,0.3849652670434099,1.7578820105518005,-0.665195328991568,-0.5626547937184856,0.3861221974541822,1.5808005759429675,-0.394479849142767,-1.4598920142949587,-0.080091535723748,-1.6584549407356914,0.7831135869729974,0.0274987724268676,-0.8689286281900641,-1.2990865671200664,-0.4137065444693777,-0.5491095543905955,-0.4735848835846872,0.3796286691421607,1.5087237665570972,0.5704964139854489,1.102527026262591,0.4581044765053785
5.0,-0.5897416387985784,-0.4962578683686095,1.4438634925054936,-0.0784154817640293,0.5442990299467546,0.1662414734633016,1.0737056748294365,-0.4731418438214206,-0.7383038238814088,0.8692594619387111,-0.9624315118350076,-1.0877257901269992,-0.8152864332437573,0.6096403379130635,-1.0665223188715611,0.4246272963269613,-0.4071623847797307,-0.4916068365849163,-0.0122707994082593,0.2583969054684668,-0.9763099703291872,-1.2990865671200664,-0.4301541914033331,-0.5491095543905955,-0.4735848835846872,1.9683089951786648,1.5744570148473769,-0.1401792091445763,0.7176093581100419,0.1195531164046088
5.0,-0.5897416387985784,-0.0595687918064381,1.5600829483491625,-0.4558393685312949,-1.1982201050346115,2.6525856665438026,0.8607392293118175,-0.297489497566567,-1.0307965831588073,1.630239877153615,0.5403236954590148,-1.9835818826379423,-0.4894921898266779,0.1557862777634259,0.5605204636541344,-1.4598920142949587,0.5827601378773458,0.001505573747747,-0.8725632823265728,0.8496485901291649,-0.9763099703291872,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,2.293379371697734,-0.1807929895260184,0.5883200258981834,-0.4012660403797325
5.0,-0.5897416387985784,-0.2367203597733274,0.9827054503862316,0.8385353952429063,0.0685091687985277,1.7670154383092025,0.5970243552159213,-0.8370978458247598,-0.3844717798134987,0.8710973071590968,0.7060679322570976,-0.6377447401720606,-0.8146617853751056,0.1426692502351487,0.7427027874936478,-0.4885849344989553,0.5774330498948831,-0.0967288136903211,-0.9256663823322944,-0.1960887394949,-0.9763099703291872,-0.210117843777936,-0.4968469032122364,-0.5491095543905955,-0.4735848835846872,1.7847596164092303,0.9175803904286222,0.25742024631194,0.3380718437818325,0.236840319949441
5.0,-0.5897416387985784,-0.4962578683686095,0.893427710753519,0.5852089462791221,1.6207370582973886,0.6291313443155466,-0.1336003496493157,-0.3416069833844488,0.2071569413390743,-0.3549414941601229,-0.1066652096558459,-1.2398626691943466,-0.2016655266529645,0.9573147232104404,0.0503705871292535,0.5631093968497378,0.8919672429244557,0.7700063368411341,-0.7494395124280473,0.601178828096163,-0.9442594057862692,-0.0002549916180015,0.6156672329955214,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,0.5074281315185715,0.5065334737413837,1.0187372123438805,0.3890744062119141
5.0,-0.5897416387985784,-0.4962578683686095,1.2036544120342532,0.4835310745939392,1.5977421864833137,-0.6174960043049523,0.8020844792306909,-0.8370978458247598,0.2502027735241228,0.3760190927871468,-1.6587945898771668,0.0693341687353586,0.9392639491517226,0.6237910991865959,1.2089552147997469,1.067739865465973,-0.026036565885788,0.4315427343050135,-0.5915623702772252,0.9497920143746303,-0.9763099703291872,0.1199227171421796,-0.4986956101326234,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-0.7581593865432928,0.382009671688207,1.5889744015239895,0.7373485172006116
5.0,-0.5897416387985784,-0.4962578683686095,0.3194843093578715,0.519200358422244,0.0092137252627506,1.7953982143395977,1.1855486895505507,0.2644497400196584,0.4871614102749998,1.2998361943967365,-0.5229084409975651,-0.8619915458489964,-0.4966503380591424,1.1183049303111203,-0.3210636151869149,0.2226726671361539,-0.0929656684889563,1.2097534852550529,-1.1834770214150756,0.1150866211639144,-0.9763099703291872,1.7697724308502834,0.1537786620104478,-0.5491095543905955,1.469277106349642,-0.6583597198690364,1.0001634091490734,0.0180533890421069,0.8075182626373005,-0.2890638187889808
5.0,-0.5897416387985784,-0.4962578683686095,0.4007073009880042,0.4984346880414161,0.8116908296663308,0.4673522827377402,1.2158514388961286,-0.8370978458247598,0.4541861365087997,1.317880379846452,-1.6587945898771668,-0.9975202884180592,-0.1354201565417361,0.1012718578255058,-0.1088141918502671,-1.4598920142949587,1.33821064405058,-0.6939941250064214,0.0797523643653173,-0.2793839734466151,-0.9763099703291872,0.6196879715951465,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,1.5534086589441631,-0.0472928600553637,1.013152913927677,0.4996389568364734
5.0,-0.5897416387985784,-0.4962578683686095,-2.7108702121251635,0.6122261194948291,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,-2.79275615399966,0.1628859287106337,-1.6587945898771668,-0.5546633804219827,0.661863772758732,0.189772437182258,-1.5924858343728143,0.9353946752379728,-1.571326723206817,-0.1820455214088083,-1.1377393835075542,-0.6706130710427379,-0.9763099703291872,0.8896981083216641,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,-2.065725733497678,-1.7980860695492984,-2.032342399144268
5.0,-0.5897416387985784,-0.4962578683686095,-0.6061557888568969,0.4141419425104413,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,1.0280596993574596,0.1066295061998805,0.7359068489894072,-1.3164038650353664,1.3171920560716266,1.3005700153898667,-1.5924858343728143,0.23402507685538,0.7120270332886979,0.0706916916986517,-1.1834770214150756,0.4936471652360085,-0.9763099703291872,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-0.4665453335662152,-2.065725733497678,0.6068065819064922,-1.9568900483888776
5.0,-0.5897416387985784,-0.3729312224066645,0.861577528675263,0.9735162644980808,-1.1982201050346115,1.6715201092385672,-0.9149017583807382,-0.8370978458247598,-0.3935917350286279,2.551888582395289,0.2128056680350328,-2.728337951060086,-0.4567915095944775,1.417424457475715,-0.1990188594718351,0.556085937539802,1.0785383695559083,-0.3500075627673294,-1.1505401337939098,0.5222030687863772,-0.9763099703291872,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,1.6916320368763478,1.3212161176884991,1.2951418882269174,0.2801010000339419
5.0,-0.5897416387985784,-0.4962578683686095,0.0387792515316887,0.226787728266206,0.380355266983709,-0.6174960043049523,1.2785024197776755,-0.8370978458247598,-2.4315334150022605,0.4345540836445235,0.7499917061235339,-1.1144010545805914,-0.9582837856032757,1.161428076251545,1.0652232026736403,0.6234660457127172,-1.6790742392788025,0.1468117492351867,1.072857714341875,-1.5327157656960924,-0.9763099703291872,-1.1827037487945495,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,1.703481493347201,0.4347455162160807,-0.1493564042631174,0.1340456138910386,-0.6040388412561362
5.0,-0.5897416387985784,-0.4962578683686095,0.7958781318962966,0.6261384008965134,0.3050171449954851,2.2975997409723217,-0.9149017583807382,-0.8370978458247598,0.5421453302637652,0.8964582701219912,-1.1066652319408767,-0.5100575063149685,0.3384147995326703,0.2887069985131649,0.6091495260931298,-1.4598920142949587,1.3548829668211977,-0.5769158982869367,-1.1834770214150756,0.3723214135518041,-0.9763099703291872,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.5436600732372127,1.4675329705704063,-0.2744463462074104,0.9520955128681922,0.9791016933148828
5.0,-0.5897416387985784,0.6568294019899819,0.3633783163029063,0.5034059829077159,0.6237326879676084,1.2669309009484362,1.2869153863240468,0.5760022299062757,-2.500940088982378,0.6863738323183742,-1.4749087868006203,-1.139019516036656,0.5884836842132277,-2.5462476809904926,-0.0170108286134297,0.2638199839842162,-0.1220108121248422,-1.0220764634428396,0.4246682038834055,-0.3943590996333236,-0.9763099703291872,-0.27151935642044,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,1.6742730726160813,0.7523183489415277,0.8944972611867834,-1.3064205833912828
5.0,-0.5897416387985784,-0.4962578683686095,0.8157088753885019,0.7843506207204848,0.2247980175408554,-0.6174960043049523,1.7133488790961806,-0.2474081027880677,0.2154392591672293,1.0865427729241195,0.1547259741482349,-0.2209031792940547,0.8051166721136279,0.6126980631564233,0.2678769561927391,0.9000761783413991,0.9829399607952995,0.2695773587803177,-1.1498556134298212,-0.201085851236682,-0.9763099703291872,-0.7141464187563048,1.1073159814543758,-0.5491095543905955,-0.4735848835846872,0.19580651690595,0.2262536916304771,-0.4175297639670318,1.0672352762430883,-1.188996106335849
5.0,-0.5897416387985784,3.4279063762430364,0.6320313701632112,-0.1570262895774999,0.0217598785223817,-0.6174960043049523,1.6452221638927558,-0.8370978458247598,-1.6817033789341749,0.1663553160682478,0.3846396190267413,-0.4487267413697793,-0.5202373217536262,-1.121046616697817,-0.7370071566334782,0.9567640055737084,-1.6790742392788025,0.7242756541419031,-1.1834770214150756,0.1303874702620798,-0.5495332681489186,1.2843010100352674,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,1.1064947751794698,-1.8298383950615136,-0.1073826041884813,-0.0501127821528293
6.0,-0.5897416387985784,-0.4962578683686095,0.3463845755696981,0.0265604852032101,-1.1982201050346115,-0.3335394650955604,-0.9149017583807382,-0.8370978458247598,1.371857402354245,-0.0543634951982574,0.4539986767819241,-0.8888510360358166,0.1199905793675206,-0.2258527206345812,-0.0508238752244135,0.8556412380820905,0.8717669924681316,0.3261391548390051,-1.1834770214150756,-0.0352212513133315,2.330438568553284,0.2319106775245642,-0.0825270995582205,-0.5491095543905955,-0.4735848835846872,1.3326293241417586,1.8183792210245489,-2.065725733497678,0.8798705291862355,-2.032342399144268
6.0,-0.5897416387985784,-0.4962578683686095,-0.6638822256451028,-0.806392701439638,0.6858802716223724,-0.6174960043049523,1.3510695406255473,-0.8370978458247598,-1.0612840561947308,0.4696858605563709,0.7546700242677902,-0.0315147459998528,-0.0244023851224156,0.8912436967611149,-0.2426226468760981,0.6219673665175066,-1.6790742392788025,-3.070044279382659,-1.1834770214150756,0.9862184866325764,2.988650535155197,0.1942526346399904,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.3251915287691445,-0.7983804423594646,-0.5220388066849393,0.6089217229434607
6.0,-0.5897416387985784,-0.4962578683686095,0.564630326573731,-2.70946377139698,-1.1982201050346115,-0.6174960043049523,-0.9149017583807382,1.421401370741575,0.8886766374204763,0.5137856285233716,-1.6587945898771668,-3.750124890754696,-0.4206468923482198,-1.986271299052342,0.1683362257102354,-1.4598920142949587,0.1783914832858372,0.4526464574717374,0.7050104171929165,-0.5871258934078557,2.931191240840353,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,0.0270479076547934,-0.0034307255714267,-0.7855534010776078,0.8589216014613966,-0.4153922898089459
4.0,-0.5897416387985784,-0.4962578683686095,0.8151166527895896,0.4547539108325905,0.5184286766679121,-0.6174960043049523,-0.9149017583807382,1.389872099963235,-0.4384505485437076,-0.5343135424612393,-1.6587945898771668,-1.574583364130535,-1.0344475287866846,-0.1138513427862587,0.9443196693729085,0.1788067345822182,0.4425041394523902,0.134796522664378,1.859292403974887,-3.4634499403661843,1.5312118337149572,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,0.5628658236433672,-0.1607117626038708,0.3460739231011195,0.5652010145503573
4.0,-0.5897416387985784,-0.4962578683686095,0.6543170825814456,0.2054733506092242,1.1837103906326325,2.403823765373608,0.9262142055815588,-0.8370978458247598,0.8784729030558774,-0.2699673827932222,-0.2889334894369836,0.1867630984616618,-1.0937139401142415,0.6764965783865713,0.1375268895820984,-1.4598920142949587,0.6147141501072246,-0.3545981619277182,-0.1120369528723726,-0.4943257684155944,3.101596688741364,0.4367267447767799,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.5461881404965335,0.1410571272606289,-0.3571133779968475,0.8015636590756444,-0.3088857274002641
4.0,-0.5897416387985784,0.0814141893504084,1.8514746659992691,-1.0253927906657725,2.238840963628256,-0.6174960043049523,-0.9149017583807382,-0.8370978458247598,0.4841242533328531,0.7794987223384969,1.1920525464225828,0.5171938490471525,0.4990473264729227,0.2310692044955772,2.01208710028631,0.0623065255943239,1.4039189857947407,0.7459313081059282,1.322895263959842,0.8678994939264918,2.933066183106236,-1.2990865671200664,-0.5512586351377001,-0.5491095543905955,-0.4735848835846872,-0.6583597198690364,-1.4159024341123738,-1.2608629948053904,-1.7980860695492984,1.2552636126830217
